L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
AFG304,AFG1,Afghanistan,AFG25,Paktika,Sar Hawzeh(Rawzeh),48.28058429513226,2.0,Member State,AFG,ND,2013
AFG305,AFG1,Afghanistan,AFG25,Paktika,Sarobi,25.075039974393412,2.0,Member State,AFG,ND,2013
AFG306,AFG1,Afghanistan,AFG25,Paktika,Sharan,72.51783399520183,2.0,Member State,AFG,ND,2013
AFG307,AFG1,Afghanistan,AFG25,Paktika,Turwo (Tarwe),5.263518276408111,2.0,Member State,AFG,ND,2013
AFG308,AFG1,Afghanistan,AFG25,Paktika,Urgun,99.59533323016228,2.0,Member State,AFG,ND,2013
AFG309,AFG1,Afghanistan,AFG25,Paktika,Waza Khah,35.438842188691844,2.0,Member State,AFG,ND,2013
AFG31,AFG1,Afghanistan,AFG2,Badghis,Ghormach,90.85295813091983,2.0,Member State,AFG,ND,2013
AFG310,AFG1,Afghanistan,AFG25,Paktika,Wor Mamay,10.173340014424175,2.0,Member State,AFG,ND,2013
AFG311,AFG1,Afghanistan,AFG25,Paktika,Yahya Khel,25.889945908273553,2.0,Member State,AFG,ND,2013
AFG312,AFG1,Afghanistan,AFG25,Paktika,Yosuf Khel,49.824691387686116,2.0,Member State,AFG,ND,2013
AFG313,AFG1,Afghanistan,AFG25,Paktika,Zarghun Shahr,49.604376042785844,2.0,Member State,AFG,ND,2013
AFG314,AFG1,Afghanistan,AFG25,Paktika,Ziruk,39.576707660087415,2.0,Member State,AFG,ND,2013
AFG315,AFG1,Afghanistan,AFG26,Paktya,Ahmadaba,48.52674281473602,2.0,Member State,AFG,ND,2013
AFG316,AFG1,Afghanistan,AFG26,Paktya,Ali Khel (Jaji),88.55913963127838,2.0,Member State,AFG,ND,2013
AFG317,AFG1,Afghanistan,AFG26,Paktya,Chamkani,75.33091539873236,2.0,Member State,AFG,ND,2013
AFG318,AFG1,Afghanistan,AFG26,Paktya,Dand wa Patan,42.26368919051128,2.0,Member State,AFG,ND,2013
AFG319,AFG1,Afghanistan,AFG26,Paktya,Gardez,148.2452489180406,2.0,Member State,AFG,ND,2013
AFG32,AFG1,Afghanistan,AFG2,Badghis,Jawand,156.57689987650238,2.0,Member State,AFG,ND,2013
AFG320,AFG1,Afghanistan,AFG26,Paktya,Jani Khel,37.12243040653465,2.0,Member State,AFG,ND,2013
AFG321,AFG1,Afghanistan,AFG26,Paktya,Lija Ahmad Khel,85.77112188439759,2.0,Member State,AFG,ND,2013
AFG322,AFG1,Afghanistan,AFG26,Paktya,Sayed Karam,66.21520264472271,2.0,Member State,AFG,ND,2013
AFG323,AFG1,Afghanistan,AFG26,Paktya,Shawak,9.587331738214894,2.0,Member State,AFG,ND,2013
AFG324,AFG1,Afghanistan,AFG26,Paktya,Zadran,60.338017855035545,2.0,Member State,AFG,ND,2013
AFG325,AFG1,Afghanistan,AFG26,Paktya,Zurmat,220.48784417662407,2.0,Member State,AFG,ND,2013
AFG326,AFG1,Afghanistan,AFG27,Panjsher,Bazarak,29.84538070327545,2.0,Member State,AFG,ND,2013
AFG327,AFG1,Afghanistan,AFG27,Panjsher,Dara,45.583082925564725,2.0,Member State,AFG,ND,2013
AFG328,AFG1,Afghanistan,AFG27,Panjsher,Khenj (Hes-e- Awal),66.32525934054628,2.0,Member State,AFG,ND,2013
AFG329,AFG1,Afghanistan,AFG27,Panjsher,Onaba(Anawa),65.58587314390088,2.0,Member State,AFG,ND,2013
AFG33,AFG1,Afghanistan,AFG2,Badghis,Muqur,46.78667858372416,2.0,Member State,AFG,ND,2013
AFG330,AFG1,Afghanistan,AFG27,Panjsher,Parian,26.69007169924492,2.0,Member State,AFG,ND,2013
AFG331,AFG1,Afghanistan,AFG27,Panjsher,Rukha,24.59765580150515,2.0,Member State,AFG,ND,2013
AFG332,AFG1,Afghanistan,AFG27,Panjsher,Shutul,25.70759130777306,2.0,Member State,AFG,ND,2013
AFG333,AFG1,Afghanistan,AFG28,Parwan,Bagram,309.4917557121531,2.0,Member State,AFG,ND,2013
AFG334,AFG1,Afghanistan,AFG28,Parwan,Chaharikar,354.23074184411973,2.0,Member State,AFG,ND,2013
AFG335,AFG1,Afghanistan,AFG28,Parwan,Jabalussaraj,131.6200130793579,2.0,Member State,AFG,ND,2013
AFG336,AFG1,Afghanistan,AFG28,Parwan,Koh-e- Safi,40.251689762553816,2.0,Member State,AFG,ND,2013
AFG337,AFG1,Afghanistan,AFG28,Parwan,Salang,70.9341764527111,2.0,Member State,AFG,ND,2013
AFG338,AFG1,Afghanistan,AFG28,Parwan,Sayd Khel,130.8037885217971,2.0,Member State,AFG,ND,2013
AFG339,AFG1,Afghanistan,AFG28,Parwan,Shekh  Ali,43.079065875400005,2.0,Member State,AFG,ND,2013
AFG34,AFG1,Afghanistan,AFG2,Badghis,Qadis,171.89644014805543,2.0,Member State,AFG,ND,2013
AFG340,AFG1,Afghanistan,AFG28,Parwan,Shinwari,86.1277485689979,2.0,Member State,AFG,ND,2013
AFG341,AFG1,Afghanistan,AFG28,Parwan,Surkhe Parsa,85.01688141768796,2.0,Member State,AFG,ND,2013
AFG342,AFG1,Afghanistan,AFG28,Parwan,Syah Gerd,150.52387084267679,2.0,Member State,AFG,ND,2013
AFG343,AFG1,Afghanistan,AFG29,Samangan,Aybak,161.43207309005925,2.0,Member State,AFG,ND,2013
AFG344,AFG1,Afghanistan,AFG29,Samangan,Darah Suf-e- Payin,70.89600377450354,2.0,Member State,AFG,ND,2013
AFG345,AFG1,Afghanistan,AFG29,Samangan,Darah Suf-e-Bala,109.63139315390214,2.0,Member State,AFG,ND,2013
AFG346,AFG1,Afghanistan,AFG29,Samangan,Feroz Nakhchir,28.7754016999647,2.0,Member State,AFG,ND,2013
AFG347,AFG1,Afghanistan,AFG29,Samangan,Hazrat-e- Sultan,167.48397721851987,2.0,Member State,AFG,ND,2013
AFG348,AFG1,Afghanistan,AFG29,Samangan,Khuram wa Sarbagh,76.01827073191791,2.0,Member State,AFG,ND,2013
AFG349,AFG1,Afghanistan,AFG29,Samangan,Ruy-e-Du Ab,78.66824885749966,2.0,Member State,AFG,ND,2013
AFG35,AFG1,Afghanistan,AFG2,Badghis,Qala-e-Naw,120.35039687002671,2.0,Member State,AFG,ND,2013
AFG350,AFG1,Afghanistan,AFG30,Sar-e-Pul,Balkh Ab,87.87200591191589,2.0,Member State,AFG,ND,2013
AFG351,AFG1,Afghanistan,AFG30,Sar-e-Pul,Gosfandi,106.77668358521827,2.0,Member State,AFG,ND,2013
AFG352,AFG1,Afghanistan,AFG30,Sar-e-Pul,Kohistanat,136.12705466603532,2.0,Member State,AFG,ND,2013
AFG353,AFG1,Afghanistan,AFG30,Sar-e-Pul,Sang(San)Charak,186.37954286360338,2.0,Member State,AFG,ND,2013
AFG354,AFG1,Afghanistan,AFG30,Sar-e-Pul,Sar-e-Pul,384.2860798193315,2.0,Member State,AFG,ND,2013
AFG355,AFG1,Afghanistan,AFG30,Sar-e-Pul,Sayad,114.31747816551454,2.0,Member State,AFG,ND,2013
AFG356,AFG1,Afghanistan,AFG30,Sar-e-Pul,Sozma Qala,100.81098724829383,2.0,Member State,AFG,ND,2013
AFG357,AFG1,Afghanistan,AFG31,Takhar,Baharak,53.68831255143803,2.0,Member State,AFG,ND,2013
AFG358,AFG1,Afghanistan,AFG31,Takhar,Bangi,66.02074044639876,2.0,Member State,AFG,ND,2013
AFG359,AFG1,Afghanistan,AFG31,Takhar,Chah Ab,117.96940922286355,2.0,Member State,AFG,ND,2013
AFG36,AFG1,Afghanistan,AFG3,Baghlan,Andarab,78.59024591078754,2.0,Member State,AFG,ND,2013
AFG360,AFG1,Afghanistan,AFG31,Takhar,Chal,44.54612270961144,2.0,Member State,AFG,ND,2013
AFG361,AFG1,Afghanistan,AFG31,Takhar,Darqad,80.18779887098518,2.0,Member State,AFG,ND,2013
AFG362,AFG1,Afghanistan,AFG31,Takhar,Dasht-e-Qala,58.67918373606775,2.0,Member State,AFG,ND,2013
AFG363,AFG1,Afghanistan,AFG31,Takhar,Farkhar,102.33573220661957,2.0,Member State,AFG,ND,2013
AFG364,AFG1,Afghanistan,AFG31,Takhar,Hazar Sumuch,20.2188028712104,2.0,Member State,AFG,ND,2013
AFG365,AFG1,Afghanistan,AFG31,Takhar,Ishkamish,114.21357499658832,2.0,Member State,AFG,ND,2013
AFG366,AFG1,Afghanistan,AFG31,Takhar,Kalafgan,64.76751410188236,2.0,Member State,AFG,ND,2013
AFG367,AFG1,Afghanistan,AFG31,Takhar,Khwaja Bahawuddin,39.06305543521063,2.0,Member State,AFG,ND,2013
AFG368,AFG1,Afghanistan,AFG31,Takhar,Khwaja Ghar,125.61837996336514,2.0,Member State,AFG,ND,2013
AFG369,AFG1,Afghanistan,AFG31,Takhar,Namak Ab,22.082939575488272,2.0,Member State,AFG,ND,2013
AFG37,AFG1,Afghanistan,AFG3,Baghlan,Baghlan-e-jadid,272.66996221898177,2.0,Member State,AFG,ND,2013
AFG370,AFG1,Afghanistan,AFG31,Takhar,Rostaq,248.47353831461785,2.0,Member State,AFG,ND,2013
AFG371,AFG1,Afghanistan,AFG31,Takhar,Taloqan,509.9756807062116,2.0,Member State,AFG,ND,2013
AFG372,AFG1,Afghanistan,AFG31,Takhar,Warsaj,65.54674234826732,2.0,Member State,AFG,ND,2013
AFG373,AFG1,Afghanistan,AFG31,Takhar,Yangi Qala,90.17262276670223,2.0,Member State,AFG,ND,2013
AFG374,AFG1,Afghanistan,AFG32,Uruzgan,Chora,98.46609111290124,2.0,Member State,AFG,ND,2013
AFG375,AFG1,Afghanistan,AFG32,Uruzgan,Dehrawud,108.73638804170623,2.0,Member State,AFG,ND,2013
AFG376,AFG1,Afghanistan,AFG32,Uruzgan,Khas Uruzgan,107.28764012251597,2.0,Member State,AFG,ND,2013
AFG377,AFG1,Afghanistan,AFG32,Uruzgan,Shahid-e-Hassas,108.06995706998471,2.0,Member State,AFG,ND,2013
AFG378,AFG1,Afghanistan,AFG32,Uruzgan,Tirin Kot,177.8981422438612,2.0,Member State,AFG,ND,2013
AFG379,AFG1,Afghanistan,AFG33,Wardak,Chak,165.67304546804618,2.0,Member State,AFG,ND,2013
AFG38,AFG1,Afghanistan,AFG3,Baghlan,Burka,91.04584267431649,2.0,Member State,AFG,ND,2013
AFG380,AFG1,Afghanistan,AFG33,Wardak,Day Mirdad,47.76123917728648,2.0,Member State,AFG,ND,2013
AFG381,AFG1,Afghanistan,AFG33,Wardak,Hesa Awal-e- Behsud,66.48990825828699,2.0,Member State,AFG,ND,2013
AFG382,AFG1,Afghanistan,AFG33,Wardak,Jaghatu,97.15759721187628,2.0,Member State,AFG,ND,2013
AFG383,AFG1,Afghanistan,AFG33,Wardak,Jalrez,88.60927936166894,2.0,Member State,AFG,ND,2013
AFG384,AFG1,Afghanistan,AFG33,Wardak,Markaz-e-Behsud,127.73779417124271,2.0,Member State,AFG,ND,2013
AFG385,AFG1,Afghanistan,AFG33,Wardak,Maydan Shahr,65.63884640739731,2.0,Member State,AFG,ND,2013
AFG386,AFG1,Afghanistan,AFG33,Wardak,Nerkh,145.40464600045314,2.0,Member State,AFG,ND,2013
AFG387,AFG1,Afghanistan,AFG33,Wardak,Saydabad,225.89861872848496,2.0,Member State,AFG,ND,2013
AFG388,AFG1,Afghanistan,AFG34,Zabul,Arghandab,68.59990304391027,2.0,Member State,AFG,ND,2013
AFG389,AFG1,Afghanistan,AFG34,Zabul,Atghar,10.729550654835942,2.0,Member State,AFG,ND,2013
AFG39,AFG1,Afghanistan,AFG3,Baghlan,Dahana-e-Ghory,173.94138459831134,2.0,Member State,AFG,ND,2013
AFG390,AFG1,Afghanistan,AFG34,Zabul,Day chopan,64.06216151569683,2.0,Member State,AFG,ND,2013
AFG391,AFG1,Afghanistan,AFG34,Zabul,Kakar,35.019864185215575,2.0,Member State,AFG,ND,2013
AFG392,AFG1,Afghanistan,AFG34,Zabul,Mizan,24.221310607961957,2.0,Member State,AFG,ND,2013
AFG393,AFG1,Afghanistan,AFG34,Zabul,Naw Bahar,35.874063475574815,2.0,Member State,AFG,ND,2013
AFG394,AFG1,Afghanistan,AFG34,Zabul,Qalat,68.75654408648539,2.0,Member State,AFG,ND,2013
AFG395,AFG1,Afghanistan,AFG34,Zabul,Shah Joy,122.45657434449804,2.0,Member State,AFG,ND,2013
AFG396,AFG1,Afghanistan,AFG34,Zabul,Shinkay,38.64147748939424,2.0,Member State,AFG,ND,2013
AFG397,AFG1,Afghanistan,AFG34,Zabul,Shomulzay,51.93884008653243,2.0,Member State,AFG,ND,2013
AFG398,AFG1,Afghanistan,AFG34,Zabul,Tarnak Wa Jaldak,29.449888989963096,2.0,Member State,AFG,ND,2013
AFG4,AFG1,Afghanistan,AFG1,Badakhshan,Darayem,80.67908455326048,2.0,Member State,AFG,ND,2013
AFG40,AFG1,Afghanistan,AFG3,Baghlan,Deh Salah,47.39372481153797,2.0,Member State,AFG,ND,2013
AFG41,AFG1,Afghanistan,AFG3,Baghlan,Dushi,137.68165680009326,2.0,Member State,AFG,ND,2013
AFG42,AFG1,Afghanistan,AFG3,Baghlan,Firing Wa Gharu,34.061356604472344,2.0,Member State,AFG,ND,2013
AFG43,AFG1,Afghanistan,AFG3,Baghlan,Guzargah-e- Nur,20.25040116723783,2.0,Member State,AFG,ND,2013
AFG44,AFG1,Afghanistan,AFG3,Baghlan,Khenjan,53.306703623285195,2.0,Member State,AFG,ND,2013
AFG45,AFG1,Afghanistan,AFG3,Baghlan,Khowst wa Fereng,115.62630963244627,2.0,Member State,AFG,ND,2013
AFG46,AFG1,Afghanistan,AFG3,Baghlan,Khwaja Hejran,36.704789031052044,2.0,Member State,AFG,ND,2013
AFG47,AFG1,Afghanistan,AFG3,Baghlan,Nahrin,107.3729072187022,2.0,Member State,AFG,ND,2013
AFG48,AFG1,Afghanistan,AFG3,Baghlan,Pul-e- khumri,499.3986402654882,2.0,Member State,AFG,ND,2013
AFG49,AFG1,Afghanistan,AFG3,Baghlan,Pul-e-Hesar,49.65273827986739,2.0,Member State,AFG,ND,2013
AFG5,AFG1,Afghanistan,AFG1,Badakhshan,Darwaz,41.159102749414394,2.0,Member State,AFG,ND,2013
AFG50,AFG1,Afghanistan,AFG3,Baghlan,Tala wa barfak,45.602469004975205,2.0,Member State,AFG,ND,2013
AFG51,AFG1,Afghanistan,AFG4,Balkh,Balkh,199.3740771971957,2.0,Member State,AFG,ND,2013
AFG52,AFG1,Afghanistan,AFG4,Balkh,Chahar Bolak,144.78727304926204,2.0,Member State,AFG,ND,2013
AFG53,AFG1,Afghanistan,AFG4,Balkh,Chahar Kent,71.46553199757886,2.0,Member State,AFG,ND,2013
AFG54,AFG1,Afghanistan,AFG4,Balkh,Chemtal,198.72089534555948,2.0,Member State,AFG,ND,2013
AFG55,AFG1,Afghanistan,AFG4,Balkh,Dawlat Abad,176.08602735395692,2.0,Member State,AFG,ND,2013
AFG56,AFG1,Afghanistan,AFG4,Balkh,Deh Dadi,109.59625790130617,2.0,Member State,AFG,ND,2013
AFG57,AFG1,Afghanistan,AFG4,Balkh,Kaldar,26.900656422787044,2.0,Member State,AFG,ND,2013
AFG58,AFG1,Afghanistan,AFG4,Balkh,Khulm,130.76457779922686,2.0,Member State,AFG,ND,2013
AFG59,AFG1,Afghanistan,AFG4,Balkh,Kishindeh,72.47022000274168,2.0,Member State,AFG,ND,2013
AFG6,AFG1,Afghanistan,AFG1,Badakhshan,Darwaz-e-Balla,32.82497634526753,2.0,Member State,AFG,ND,2013
AFG60,AFG1,Afghanistan,AFG4,Balkh,Marmul,39.33233586477665,2.0,Member State,AFG,ND,2013
AFG61,AFG1,Afghanistan,AFG4,Balkh,Mazar-e-Sharif,825.6149926610753,2.0,Member State,AFG,ND,2013
AFG62,AFG1,Afghanistan,AFG4,Balkh,Nahr-e- Shahi,1418.5596809779954,2.0,Member State,AFG,ND,2013
AFG63,AFG1,Afghanistan,AFG4,Balkh,Sholgareh,178.69570004087154,2.0,Member State,AFG,ND,2013
AFG64,AFG1,Afghanistan,AFG4,Balkh,Shor Tepa,417.1975015893639,2.0,Member State,AFG,ND,2013
AFG65,AFG1,Afghanistan,AFG4,Balkh,Zari,65.25136593789836,2.0,Member State,AFG,ND,2013
AFG66,AFG1,Afghanistan,AFG5,Bamyan,Bamyan,131.57150249400897,2.0,Member State,AFG,ND,2013
AFG67,AFG1,Afghanistan,AFG5,Bamyan,Kahmard,53.96178811854848,2.0,Member State,AFG,ND,2013
AFG68,AFG1,Afghanistan,AFG5,Bamyan,Panjab,97.64228649820059,2.0,Member State,AFG,ND,2013
AFG69,AFG1,Afghanistan,AFG5,Bamyan,Sayghan,50.44352623359273,2.0,Member State,AFG,ND,2013
AFG7,AFG1,Afghanistan,AFG1,Badakhshan,Faiz Abad,80.21352605868479,2.0,Member State,AFG,ND,2013
AFG70,AFG1,Afghanistan,AFG5,Bamyan,Shibar,58.34108581176927,2.0,Member State,AFG,ND,2013
AFG71,AFG1,Afghanistan,AFG5,Bamyan,Waras,182.425955582849,2.0,Member State,AFG,ND,2013
AFG72,AFG1,Afghanistan,AFG5,Bamyan,Yakawlang,168.14717068107632,2.0,Member State,AFG,ND,2013
AFG73,AFG1,Afghanistan,AFG6,Daykundi,Ashtarlay,72.15797965273748,2.0,Member State,AFG,ND,2013
AFG74,AFG1,Afghanistan,AFG6,Daykundi,Gizab,144.37473326304544,2.0,Member State,AFG,ND,2013
AFG75,AFG1,Afghanistan,AFG6,Daykundi,Kajran,61.990349985314374,2.0,Member State,AFG,ND,2013
AFG76,AFG1,Afghanistan,AFG6,Daykundi,Khadir,73.48790868022267,2.0,Member State,AFG,ND,2013
AFG77,AFG1,Afghanistan,AFG6,Daykundi,kiti,71.23927698427393,2.0,Member State,AFG,ND,2013
AFG78,AFG1,Afghanistan,AFG6,Daykundi,Miramor,57.95539816344093,2.0,Member State,AFG,ND,2013
AFG79,AFG1,Afghanistan,AFG6,Daykundi,Nili,98.56527653762511,2.0,Member State,AFG,ND,2013
AFG8,AFG1,Afghanistan,AFG1,Badakhshan,Ishkashem,29.268826085070813,2.0,Member State,AFG,ND,2013
AFG80,AFG1,Afghanistan,AFG6,Daykundi,Sang-e-Takht,92.66130453302226,2.0,Member State,AFG,ND,2013
AFG81,AFG1,Afghanistan,AFG6,Daykundi,Shahristan,94.43627074154391,2.0,Member State,AFG,ND,2013
AFG82,AFG1,Afghanistan,AFG7,Farah,Anar Dara,39.73099920954237,2.0,Member State,AFG,ND,2013
AFG83,AFG1,Afghanistan,AFG7,Farah,Bakwa,52.22528833546724,2.0,Member State,AFG,ND,2013
AFG84,AFG1,Afghanistan,AFG7,Farah,Bala Buluk,122.75513622881786,2.0,Member State,AFG,ND,2013
AFG85,AFG1,Afghanistan,AFG7,Farah,Farah,203.74444881425958,2.0,Member State,AFG,ND,2013
AFG86,AFG1,Afghanistan,AFG7,Farah,Gulestan,64.72554261188466,2.0,Member State,AFG,ND,2013
AFG87,AFG1,Afghanistan,AFG7,Farah,Khak-e-Safed,49.700834193826786,2.0,Member State,AFG,ND,2013
AFG88,AFG1,Afghanistan,AFG7,Farah,Lash-e-Juwayn,39.45052195079954,2.0,Member State,AFG,ND,2013
AFG89,AFG1,Afghanistan,AFG7,Farah,Pur Chaman,91.45133328028746,2.0,Member State,AFG,ND,2013
AFG9,AFG1,Afghanistan,AFG1,Badakhshan,Jorm,92.40846795371891,2.0,Member State,AFG,ND,2013
AFG90,AFG1,Afghanistan,AFG7,Farah,Pusht Rod,58.351253467114766,2.0,Member State,AFG,ND,2013
AFG91,AFG1,Afghanistan,AFG7,Farah,Qala-e-Kah,44.305166659160484,2.0,Member State,AFG,ND,2013
AFG92,AFG1,Afghanistan,AFG7,Farah,Shib Koh,45.41787063574327,2.0,Member State,AFG,ND,2013
AFG93,AFG1,Afghanistan,AFG8,Faryab,Almar,104.27285664230294,2.0,Member State,AFG,ND,2013
AFG94,AFG1,Afghanistan,AFG8,Faryab,Andkhoy,59.74189248431838,2.0,Member State,AFG,ND,2013
AFG95,AFG1,Afghanistan,AFG8,Faryab,Bil Cheragh,100.21387298355236,2.0,Member State,AFG,ND,2013
AFG96,AFG1,Afghanistan,AFG8,Faryab,Dawlat Abad,62.51711438221239,2.0,Member State,AFG,ND,2013
AFG97,AFG1,Afghanistan,AFG8,Faryab,Garziwan,148.4735775006526,2.0,Member State,AFG,ND,2013
AFG98,AFG1,Afghanistan,AFG8,Faryab,Khan-e-Chahar Bagh,39.05860936269186,2.0,Member State,AFG,ND,2013
AFG99,AFG1,Afghanistan,AFG8,Faryab,Khwaja Sabzposh,87.78615620936571,2.0,Member State,AFG,ND,2013
BGD399,BGD23,Bangladesh,BGD35,Barishal,Barguna,3933.9987640889162,2.0,Member State,BGD,ND,2013
BGD400,BGD23,Bangladesh,BGD35,Barishal,Barisal,6633.210601882171,2.0,Member State,BGD,ND,2013
BGD401,BGD23,Bangladesh,BGD35,Barishal,Bhola,4522.71461478025,2.0,Member State,BGD,ND,2013
BGD402,BGD23,Bangladesh,BGD35,Barishal,Jhalakati,2078.8155529314954,2.0,Member State,BGD,ND,2013
BGD403,BGD23,Bangladesh,BGD35,Barishal,Patuakhali,6678.836900419177,2.0,Member State,BGD,ND,2013
BGD404,BGD23,Bangladesh,BGD35,Barishal,Pirojpur,3580.658317169834,2.0,Member State,BGD,ND,2013
BGD405,BGD23,Bangladesh,BGD36,Chattogram,Bandarban,1648.9277230162627,2.0,Member State,BGD,ND,2013
BGD406,BGD23,Bangladesh,BGD36,Chattogram,Brahmanbaria,8849.702359601608,2.0,Member State,BGD,ND,2013
BGD407,BGD23,Bangladesh,BGD36,Chattogram,Chandpur,8044.344505773701,2.0,Member State,BGD,ND,2013
BGD408,BGD23,Bangladesh,BGD36,Chattogram,Chittagong,38784.80764568006,2.0,Member State,BGD,ND,2013
BGD409,BGD23,Bangladesh,BGD36,Chattogram,Cumilla,16787.76290123789,2.0,Member State,BGD,ND,2013
BGD410,BGD23,Bangladesh,BGD36,Chattogram,Cox's Bazar,9596.990766505836,2.0,Member State,BGD,ND,2013
BGD411,BGD23,Bangladesh,BGD36,Chattogram,Feni,3876.3727657627614,2.0,Member State,BGD,ND,2013
BGD412,BGD23,Bangladesh,BGD36,Chattogram,Khagrachari,1684.3549418537907,2.0,Member State,BGD,ND,2013
BGD413,BGD23,Bangladesh,BGD36,Chattogram,Lakshmipur,5197.699168247347,2.0,Member State,BGD,ND,2013
BGD414,BGD23,Bangladesh,BGD36,Chattogram,Noakhali,9112.09735358711,2.0,Member State,BGD,ND,2013
BGD415,BGD23,Bangladesh,BGD36,Chattogram,Parbattya Chattagram,2280.8031029227404,2.0,Member State,BGD,ND,2013
BGD416,BGD23,Bangladesh,BGD37,Dhaka,Dhaka,76365.60915548213,2.0,Member State,BGD,ND,2013
BGD417,BGD23,Bangladesh,BGD37,Dhaka,Faridpur,6122.530903023497,2.0,Member State,BGD,ND,2013
BGD418,BGD23,Bangladesh,BGD37,Dhaka,Gazipur,22987.62262816525,2.0,Member State,BGD,ND,2013
BGD419,BGD23,Bangladesh,BGD37,Dhaka,Gopalganj,3215.8541723960425,2.0,Member State,BGD,ND,2013
BGD420,BGD23,Bangladesh,BGD37,Dhaka,Kishoreganj,8770.740834784252,2.0,Member State,BGD,ND,2013
BGD421,BGD23,Bangladesh,BGD37,Dhaka,Madaripur,3496.1468260805864,2.0,Member State,BGD,ND,2013
BGD422,BGD23,Bangladesh,BGD37,Dhaka,Manikganj,8680.17918200123,2.0,Member State,BGD,ND,2013
BGD423,BGD23,Bangladesh,BGD37,Dhaka,Munshiganj,13384.766859679723,2.0,Member State,BGD,ND,2013
BGD424,BGD23,Bangladesh,BGD37,Dhaka,Narayanganj,28145.256364994544,2.0,Member State,BGD,ND,2013
BGD425,BGD23,Bangladesh,BGD37,Dhaka,Narsingdi,19043.75099316421,2.0,Member State,BGD,ND,2013
BGD426,BGD23,Bangladesh,BGD37,Dhaka,Rajbari,2984.7081755346167,2.0,Member State,BGD,ND,2013
BGD427,BGD23,Bangladesh,BGD37,Dhaka,Shariatpur,3345.2164583994336,2.0,Member State,BGD,ND,2013
BGD428,BGD23,Bangladesh,BGD37,Dhaka,Tangail,11376.527510120846,2.0,Member State,BGD,ND,2013
BGD429,BGD23,Bangladesh,BGD38,Khulna,Bagerhat,7268.010597971352,2.0,Member State,BGD,ND,2013
BGD430,BGD23,Bangladesh,BGD38,Khulna,Chuadanga,3359.8439983545877,2.0,Member State,BGD,ND,2013
BGD431,BGD23,Bangladesh,BGD38,Khulna,Jashore,11096.890880299494,2.0,Member State,BGD,ND,2013
BGD432,BGD23,Bangladesh,BGD38,Khulna,Jhenaidah,8057.363963090085,2.0,Member State,BGD,ND,2013
BGD433,BGD23,Bangladesh,BGD38,Khulna,Khulna,11705.98649309293,2.0,Member State,BGD,ND,2013
BGD434,BGD23,Bangladesh,BGD38,Khulna,Kushtia,7580.464094231564,2.0,Member State,BGD,ND,2013
BGD435,BGD23,Bangladesh,BGD38,Khulna,Magura,4248.875219952913,2.0,Member State,BGD,ND,2013
BGD436,BGD23,Bangladesh,BGD38,Khulna,Meherpur,2126.0300295065363,2.0,Member State,BGD,ND,2013
BGD437,BGD23,Bangladesh,BGD38,Khulna,Narail,3487.2262053595673,2.0,Member State,BGD,ND,2013
BGD438,BGD23,Bangladesh,BGD38,Khulna,Satkhira,8480.136455110158,2.0,Member State,BGD,ND,2013
BGD439,BGD23,Bangladesh,BGD39,Mymensingh,Jamalpur,8507.025847224088,2.0,Member State,BGD,ND,2013
BGD440,BGD23,Bangladesh,BGD39,Mymensingh,Mymensingh,16065.511739611775,2.0,Member State,BGD,ND,2013
BGD441,BGD23,Bangladesh,BGD39,Mymensingh,Netrakona,7737.639063767915,2.0,Member State,BGD,ND,2013
BGD442,BGD23,Bangladesh,BGD39,Mymensingh,Sherpur,4813.265659086805,2.0,Member State,BGD,ND,2013
BGD443,BGD23,Bangladesh,BGD40,Rajshahi,Bogura,12049.614853151914,2.0,Member State,BGD,ND,2013
BGD444,BGD23,Bangladesh,BGD40,Rajshahi,Jaipurhat,2908.2776851969393,2.0,Member State,BGD,ND,2013
BGD445,BGD23,Bangladesh,BGD40,Rajshahi,Naogaon,10118.201299926066,2.0,Member State,BGD,ND,2013
BGD446,BGD23,Bangladesh,BGD40,Rajshahi,Natore,6566.586182916891,2.0,Member State,BGD,ND,2013
BGD447,BGD23,Bangladesh,BGD40,Rajshahi,Chapainawabganj,5840.611109765685,2.0,Member State,BGD,ND,2013
BGD448,BGD23,Bangladesh,BGD40,Rajshahi,Pabna,9284.458846740628,2.0,Member State,BGD,ND,2013
BGD449,BGD23,Bangladesh,BGD40,Rajshahi,Rajshahi,8862.913517528534,2.0,Member State,BGD,ND,2013
BGD450,BGD23,Bangladesh,BGD40,Rajshahi,Sirajganj,12320.326672782589,2.0,Member State,BGD,ND,2013
BGD451,BGD23,Bangladesh,BGD41,Rangpur,Dinajpur,10151.870675503882,2.0,Member State,BGD,ND,2013
BGD452,BGD23,Bangladesh,BGD41,Rangpur,Gaibandha,6886.2274347505045,2.0,Member State,BGD,ND,2013
BGD453,BGD23,Bangladesh,BGD41,Rangpur,Kurigram,5528.348909844404,2.0,Member State,BGD,ND,2013
BGD454,BGD23,Bangladesh,BGD41,Rangpur,Lalmonirhat,3539.1090103903302,2.0,Member State,BGD,ND,2013
BGD455,BGD23,Bangladesh,BGD41,Rangpur,Nilphamari,5237.651745969543,2.0,Member State,BGD,ND,2013
BGD456,BGD23,Bangladesh,BGD41,Rangpur,Panchagarh,3330.9815548163956,2.0,Member State,BGD,ND,2013
