globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_gdp,year,geo_level
{148E8D32-E0C9-48B2-9CF8-263E5721E579},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1295,Hamirpur,ND,3776.985050192447,2022,2.0
{75537FD7-A436-4AA9-806A-73BD97A364F5},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1296,Hapur,ND,5251.104701937294,2022,2.0
{3EB5E56C-C438-4FDB-8250-FC0AB0FAAE6A},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1297,Hardoi,ND,15904.075930086869,2022,2.0
{3A29A6DA-DE00-4A68-8EE7-1DF57DE8607F},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1298,Hathras,ND,4584.827690979342,2022,2.0
{2D1FB86B-160E-4A57-8A19-A01363295037},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1299,Jalaun,ND,5337.258021214303,2022,2.0
{251B79EA-7D96-43C3-AF3C-55A418BD2041},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1300,Jaunpur,ND,15876.807216912963,2022,2.0
{8919049C-CB65-483A-AA11-731AEABCE502},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1301,Jhansi,ND,6366.687505782262,2022,2.0
{BFD7EBEE-C477-4D6B-ACF7-980B580FB0EC},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1302,Kannauj,ND,6183.318791705117,2022,2.0
{44DF7751-B27D-4FC8-8562-4D795470DC83},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1303,Kanpur,ND,29264.609248045683,2022,2.0
{BD923D13-798F-4DE2-8877-C53228F04DD9},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1304,Kanpur Dehat,ND,6087.709545982411,2022,2.0
{A981EE86-EB7B-4399-82CE-1C058B8945E1},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1305,Kasganj,ND,5801.471378593208,2022,2.0
{4E3521C7-5934-44A7-B354-118F97B8B3FB},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1306,Kaushambi,ND,6458.488299617975,2022,2.0
{193E0E73-F8AC-4711-B63B-EAF385B5EE8F},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1307,Kushinagar,ND,10152.935252519483,2022,2.0
{C7F5CF06-2358-492A-9709-3A01CAB10E2A},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1308,Lakhimpur Kheri,ND,12000.770045204443,2022,2.0
{D803B378-750C-4968-91C0-01D7684D8C1D},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1309,Lalitpur,ND,4045.7270161737683,2022,2.0
{2C9CCE99-D2B0-4710-86BD-F82D8AFB0C15},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1310,Lucknow,ND,35588.71432585113,2022,2.0
{3211272E-589C-45E0-84E0-0BAB865FB839},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1311,Maharajganj,ND,10301.219925011155,2022,2.0
{64D12AC2-C4C6-47FE-BC22-55750F13F245},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1312,Mahoba,ND,3024.6526199252553,2022,2.0
{B4496B24-9CF4-4FFB-94AF-04A6A2062E04},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1313,Mainpuri,ND,7137.23053385701,2022,2.0
{EC72C823-3552-4F00-9268-83332FFC32F0},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1314,Mathura,ND,8360.42442130723,2022,2.0
{7F3BF5D7-FAEE-4B34-B7E3-E98B3A450F22},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1315,Maunathbhanjan,ND,8589.791163875469,2022,2.0
{6938811E-353E-4868-888D-7DDF96B09771},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1316,Meerut,ND,17593.660908898528,2022,2.0
{B683B30E-B628-4C02-B428-7A6891612CE2},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1317,Mirzapur,ND,9454.2645213049,2022,2.0
{3D6EB3B3-7494-48B5-8485-2748DDEDF055},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1318,Moradabad,ND,10659.585249898062,2022,2.0
{C6BAF3A4-4422-45A5-A70E-74312792CE58},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1319,Muzaffarnagar,ND,11350.653612099812,2022,2.0
{46CE3709-7E43-439C-9546-2101D005EE55},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1320,Pilibhit,ND,8120.174689626081,2022,2.0
{647B425E-28E4-4790-8169-7E76CF0E6295},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1321,Pratapgarh,ND,11963.928849954576,2022,2.0
{5FDB6779-42FD-4F59-AA36-34B100A63C64},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1322,Rae Bareli,ND,9018.76575994186,2022,2.0
{057139AE-8734-44DF-829F-3B7374E6324B},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1323,Rampur,ND,9114.512594903867,2022,2.0
{9D7F7462-43BD-4199-8EC6-DD7CCE32116C},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1324,Saharanpur,ND,13895.139118869109,2022,2.0
{297816FE-E8A3-4024-A302-48E23F82A90B},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1325,Sambhal,ND,8342.834154681574,2022,2.0
{B6692428-6775-4360-BE5A-12A498D05324},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1326,Sant Kabir Nagar,ND,5659.813929259051,2022,2.0
{C6DE8DD5-6284-419A-8827-7ACDBBE4D93C},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1327,Sant Ravi Das Nagar,ND,5530.252373456099,2022,2.0
{B7C14759-69CB-451A-969B-2FB4C09065AA},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1328,Shahjahanpur,ND,9595.879798456408,2022,2.0
{45400AA2-E8D6-4D55-A70A-D4E51725ACC6},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1329,Shamli,ND,3645.9980686621097,2022,2.0
{0A58A71E-5BEB-47AB-B03E-3D8611178BA1},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1330,Shravasti,ND,4343.067347350598,2022,2.0
{F8BC7EDF-F8BA-4415-997B-0BDB3DAB5866},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1331,Siddharth Nagar,ND,8348.136113426717,2022,2.0
{9623AAB2-532C-4B32-B471-4B4599D2A205},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1332,Sitapur,ND,15450.220967180767,2022,2.0
{6A3D136D-B84E-4877-85A2-F402B002F5BA},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1333,Sonbhadra,ND,6111.339454300568,2022,2.0
{E9F75FB3-90AB-4D3C-8256-4A6909B364B0},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1334,Sultanpur,ND,7236.031767725213,2022,2.0
{B214646F-5D04-425D-9981-F1062D6BEFD5},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1335,Unnao,ND,11298.31330966458,2022,2.0
{57AA2F9C-F0FD-474E-B995-08EEBE552FA8},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1336,Varanasi,ND,22565.59820929131,2022,2.0
{B7A05935-1D3B-49CA-BDA1-D98AD7FE876B},Member State,IND,IND115,India,IND97,Uttarakhand,IND1337,Almora,ND,5464.0934662386335,2022,2.0
{92ED747E-A79D-455A-B1D5-A757BB29B4C9},Member State,IND,IND115,India,IND97,Uttarakhand,IND1338,Bageshwar,ND,2259.7536986046257,2022,2.0
{B3BAC13D-0C6C-4631-972D-39B82BB649C4},Member State,IND,IND115,India,IND97,Uttarakhand,IND1339,Chamoli,ND,3480.486101850965,2022,2.0
{9B9CF8E4-3100-466E-B152-D3FE8CA9843C},Member State,IND,IND115,India,IND97,Uttarakhand,IND1340,Champawat,ND,2287.0026022412953,2022,2.0
{8FF43B9B-37B3-4140-AE53-14A10DC6EAD4},Member State,IND,IND115,India,IND97,Uttarakhand,IND1341,Dehradun,ND,17812.393129690518,2022,2.0
{DAC68471-5378-465F-85CF-45ACED07E05B},Member State,IND,IND115,India,IND97,Uttarakhand,IND1342,Haridwar,ND,26731.78789535835,2022,2.0
{52072BD5-9B83-4568-A120-FB4704CA1DE2},Member State,IND,IND115,India,IND97,Uttarakhand,IND1343,Nainital,ND,10590.660560901397,2022,2.0
{852DC3EF-5A2F-4610-9FA2-72EE392DAFAA},Member State,IND,IND115,India,IND97,Uttarakhand,IND1344,Pauri Garhwal,ND,5632.364608385291,2022,2.0
{E6FCA5EA-C45C-4E37-AB5C-4FA7E6908195},Member State,IND,IND115,India,IND97,Uttarakhand,IND1345,Pithoragarh,ND,4167.236080001112,2022,2.0
{D5F08EA1-D053-4960-9838-46DF7FBA9B9F},Member State,IND,IND115,India,IND97,Uttarakhand,IND1346,Rudra Prayag,ND,1997.2584119841868,2022,2.0
{B9B47857-7DF9-45F2-81E1-174124DB3AB7},Member State,IND,IND115,India,IND97,Uttarakhand,IND1347,Tehri Garhwal,ND,5552.743974539883,2022,2.0
{49C476E4-3E14-4A50-9266-68F787F9696F},Member State,IND,IND115,India,IND97,Uttarakhand,IND1348,Udham Singh Nagar,ND,17977.96070817683,2022,2.0
{5F1F6988-96A4-4F16-B52F-744AE4207AE6},Member State,IND,IND115,India,IND97,Uttarakhand,IND1349,Uttarkashi,ND,2929.9562394970894,2022,2.0
{B630E156-59F8-4709-A270-B63EBC2DC412},Member State,IND,IND115,India,IND98,West Bengal,IND1350,24 Parganas North,ND,78025.22362117833,2022,2.0
{1A91CFA7-9138-47F1-8D64-9DF14C2CD904},Member State,IND,IND115,India,IND98,West Bengal,IND1351,24 Parganas South,ND,124817.45885111357,2022,2.0
{935FC1A7-8263-4728-9105-B01EB8B29C7B},Member State,IND,IND115,India,IND98,West Bengal,IND1352,Alipurduar,ND,7001.529668759626,2022,2.0
{A56FD29B-9F6D-4086-B9C9-05B7D88B594A},Member State,IND,IND115,India,IND98,West Bengal,IND1353,Bankura,ND,25847.575424987237,2022,2.0
{F0BC94A7-FC8C-4041-87BB-1F839A08A56C},Member State,IND,IND115,India,IND98,West Bengal,IND1354,Birbhum,ND,19664.531764643674,2022,2.0
{11A97A38-9F3B-43F7-8A34-689DD2F40ADF},Member State,IND,IND115,India,IND98,West Bengal,IND1355,Dakshin Dinajpur,ND,9418.038477323884,2022,2.0
{144498AD-2C68-4FF2-99A5-29A8F5ADC363},Member State,IND,IND115,India,IND98,West Bengal,IND1356,Darjeeling,ND,9026.985616425607,2022,2.0
{9BF810B8-9F7A-4808-9719-30547B2378F7},Member State,IND,IND115,India,IND98,West Bengal,IND1357,Hooghly,ND,30824.766243928338,2022,2.0
{BA33F822-A35F-47EC-9A1D-198FD463A582},Member State,IND,IND115,India,IND98,West Bengal,IND1358,Howrah,ND,37135.538082106825,2022,2.0
{4F7F246B-1FE9-4E74-9475-273E734821CE},Member State,IND,IND115,India,IND98,West Bengal,IND1359,Jalpaiguri,ND,14125.296055383658,2022,2.0
{FAB5D25B-5133-451F-BFD7-67EF47E67E73},Member State,IND,IND115,India,IND98,West Bengal,IND1360,Jhargram,ND,6662.679934108583,2022,2.0
{2D7E68B5-BA25-4A13-B924-8EE47DCF24B7},Member State,IND,IND115,India,IND98,West Bengal,IND1361,Kalimpong,ND,1489.561459544677,2022,2.0
{7377E915-0697-4712-BB03-B4239D73965E},Member State,IND,IND115,India,IND98,West Bengal,IND1362,Koch Bihar,ND,16611.626383352683,2022,2.0
{467528FD-164F-479C-879E-44EE292C40E4},Member State,IND,IND115,India,IND98,West Bengal,IND1363,Kolkata,ND,30306.748155099656,2022,2.0
{CE613CC8-D28B-4E9A-A715-F1CFCB4F21AB},Member State,IND,IND115,India,IND98,West Bengal,IND1364,Malda,ND,19992.84698516874,2022,2.0
{338FB384-0E5F-44A6-9404-03DB50A22CB7},Member State,IND,IND115,India,IND98,West Bengal,IND1365,Murshidabad,ND,35232.01128226779,2022,2.0
{D166A89D-6C4D-4321-8A2F-A37FDC39565B},Member State,IND,IND115,India,IND98,West Bengal,IND1366,Nadia,ND,29206.319068972425,2022,2.0
{BA8F2AC1-ECD5-4B7E-9099-3AE3E9607B31},Member State,IND,IND115,India,IND98,West Bengal,IND1367,Paschim Barddhaman,ND,16609.086569457024,2022,2.0
{760FF0DD-C5E1-4B9D-80EF-9BADE6C2122B},Member State,IND,IND115,India,IND98,West Bengal,IND1368,Paschim Medinipur,ND,28959.975060160978,2022,2.0
{22BD525E-F572-4141-8EF6-5F9601312C56},Member State,IND,IND115,India,IND98,West Bengal,IND1369,Purba Barddhaman,ND,25222.585043419327,2022,2.0
{08F23D20-5B73-4FD2-A27F-6169B5427EEB},Member State,IND,IND115,India,IND98,West Bengal,IND1370,Purba Medinipur,ND,29357.699911128766,2022,2.0
{9FFB8EBF-123A-460D-B0DF-1ACAF8301BCD},Member State,IND,IND115,India,IND98,West Bengal,IND1371,Purulia,ND,17568.66696500394,2022,2.0
{E6B76A7C-19A1-4DB2-BE37-5972711F7501},Member State,IND,IND115,India,IND98,West Bengal,IND1372,Uttar Dinajpur,ND,15793.91902192236,2022,2.0
{CE40AA37-6F9F-4B51-B4F1-53FBF4EB4347},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1373,Kandy,ND,18351.1154732516,2022,2.0
{F604E428-9803-4230-87C3-17BB24794F30},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1374,Matale,ND,4374.053019895104,2022,2.0
{465B5BEA-0AD9-45D9-A456-2C26B2BDAFF7},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1375,Nuwara Eliya,ND,6376.0752149029995,2022,2.0
{D4649B7D-DA19-43F8-A6D8-364D4E840846},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1376,Ampara,ND,5939.391793019787,2022,2.0
{053F27AB-808B-4FEF-BCBE-24408BC45E64},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1377,Batticaloa,ND,3377.5334148742913,2022,2.0
{F4C180AE-A5A4-4E54-9447-974D87477533},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1378,Trincomalee,ND,2576.250416211332,2022,2.0
{DC4C1A54-D0CF-4FCA-875F-352D878DFAC9},Member State,LKA,LKA231,Sri Lanka,LKA101,North Central,LKA1379,Anuradhapura,ND,10374.688038312905,2022,2.0
{CEEB4C35-F3EB-4ADA-B35C-6053D6587E7C},Member State,LKA,LKA231,Sri Lanka,LKA101,North Central,LKA1380,Polonnaruwa,ND,5263.632845464718,2022,2.0
{AA53D51B-083C-4645-A4A5-BFA2FA0B7537},Member State,LKA,LKA231,Sri Lanka,LKA102,North Western,LKA1381,Kurunegala,ND,19677.542017904438,2022,2.0
{3D2B01ED-D94D-4B58-9AE2-0F01E4535262},Member State,LKA,LKA231,Sri Lanka,LKA102,North Western,LKA1382,Puttalam,ND,6964.535273335228,2022,2.0
{63B84A75-DA13-4B53-A558-4053D0C86070},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1383,Jaffna,ND,3954.519974724107,2022,2.0
{F23A6CC0-CEAB-4F70-9A19-04334B0764C6},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1384,Kilinochchi,ND,703.2152629564231,2022,2.0
{36674C6E-2586-4EB0-9412-5EF8894BFC67},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1385,Mannar,ND,674.4408465076767,2022,2.0
{1E6E9ED2-EA75-4A79-8430-85B532A5080F},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1386,Mullattivu,ND,698.6853665697832,2022,2.0
{96599939-BC22-4909-88C0-8E61428DF4E7},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1387,Vavuniya,ND,1792.0598176053602,2022,2.0
{E4AEF6F2-4D70-4D89-86A4-F2C28CBE8F17},Member State,LKA,LKA231,Sri Lanka,LKA104,Sabaragamuwa,LKA1388,Kegalle,ND,10445.125988753682,2022,2.0
{25B0EC14-2629-4E38-9D6B-082784075831},Member State,LKA,LKA231,Sri Lanka,LKA104,Sabaragamuwa,LKA1389,Ratnapura,ND,11352.45924501371,2022,2.0
{C4B02F21-5853-4246-8529-3299EE696ABA},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1390,Galle,ND,7756.435108497965,2022,2.0
{04B1A01A-43D6-4DE9-9DC2-ABF250BB446B},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1391,Hambantota,ND,5915.526252599179,2022,2.0
{BCBFD477-6C95-4F06-898E-85A3E3745671},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1392,Matara,ND,8247.149700829184,2022,2.0
{6136F3FA-4923-47C8-B0A9-3196084CFF0E},Member State,LKA,LKA231,Sri Lanka,LKA106,Uva,LKA1393,Badulla,ND,7790.107119788362,2022,2.0
{DFFF09AB-EFE4-4DCD-9361-6BA718B873D6},Member State,LKA,LKA231,Sri Lanka,LKA106,Uva,LKA1394,Moneragala,ND,6475.028152658923,2022,2.0
{A6C65CF3-57AD-43AF-B02E-F65D2880CB39},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1395,Colombo,ND,43125.945679787874,2022,2.0
{AE49F93C-2C05-4FD1-8FDF-C3EAAB31A455},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1396,Gampaha,ND,26701.88220217421,2022,2.0
{C44F6DC6-9153-41E8-B26E-63954B3FEB04},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1397,Kalutara,ND,11990.692930972022,2022,2.0
{89C58112-149A-423E-8222-757F1456A6AB},Member State,MDV,MDV154,Maldives,MDV108,Alifu Alifu,MDV1398,Administrative unit not available,ND,0.28673780784006486,2022,2.0
{E977CBA4-DE37-47CE-915B-BD3DDB0EDA0E},Member State,MDV,MDV154,Maldives,MDV109,Alifu Dhaalu,MDV1399,Administrative unit not available,ND,,,
{9C433A91-30F7-4AC4-BDB0-354524117FF9},Member State,MDV,MDV154,Maldives,MDV110,Baa,MDV1400,Administrative unit not available,ND,0.0015660059311078313,2022,2.0
{86311BE2-5D46-48F8-8A9F-5B856A2B4BB9},Member State,MDV,MDV154,Maldives,MDV111,Dhaalu,MDV1401,Administrative unit not available,ND,,,
{EC7541B5-A94C-4A71-9F4C-0DA38B162599},Member State,MDV,MDV154,Maldives,MDV112,Faafu,MDV1402,Administrative unit not available,ND,0.14153336738534728,2022,2.0
{438A8607-8506-4409-AB32-225099087DFE},Member State,MDV,MDV154,Maldives,MDV113,Gaafu Alifu,MDV1403,Administrative unit not available,ND,0.03983624091762299,2022,2.0
{4FC61B26-6798-4684-9695-E9AC0E9987B2},Member State,MDV,MDV154,Maldives,MDV114,Gaafu Dhaalu,MDV1404,Administrative unit not available,ND,0.49717195204163506,2022,2.0
{1B968913-D164-4AD4-A354-DF902786514A},Member State,MDV,MDV154,Maldives,MDV115,Haa Alifu,MDV1405,Administrative unit not available,ND,0.26595724202189386,2022,2.0
{96A0715A-BFDF-4FA1-885B-7D1D80740F2D},Member State,MDV,MDV154,Maldives,MDV116,Haa Dhaalu,MDV1406,Administrative unit not available,ND,0.6473420063392361,2022,2.0
{266FFA1A-A0AF-45FD-8D2F-0361D5909DAD},Member State,MDV,MDV154,Maldives,MDV117,Kaafu,MDV1407,Administrative unit not available,ND,6.868227427228384,2022,2.0
{307E9529-A795-4ACE-9836-3243DC84C85D},Member State,MDV,MDV154,Maldives,MDV118,Laamu,MDV1408,Administrative unit not available,ND,3.123486239579542,2022,2.0
{C0442F49-C9E2-41CA-A7D0-5AFE17F7ECF1},Member State,MDV,MDV154,Maldives,MDV119,Lhaviyani,MDV1409,Administrative unit not available,ND,,,
{4B9D63FA-ED32-44C2-B1B8-C844E1FB4347},Member State,MDV,MDV154,Maldives,MDV120,Male',MDV1410,Administrative unit not available,ND,2.5885007387715735,2022,2.0
{D61CFDAA-C495-450D-9263-EC7344DD211C},Member State,MDV,MDV154,Maldives,MDV121,Meemu,MDV1411,Administrative unit not available,ND,0.13030602414457418,2022,2.0
{868DE35D-ADC2-4AE1-A0E3-8C22C18C9FC3},Member State,MDV,MDV154,Maldives,MDV122,Noonu,MDV1412,Administrative unit not available,ND,,,
{7A9E8489-F9DB-4E21-9011-6EB41C44A2BB},Member State,MDV,MDV154,Maldives,MDV123,Raa,MDV1413,Administrative unit not available,ND,0.06169256426074506,2022,2.0
{DF07A47E-06DF-4544-89D0-92969578B381},Member State,MDV,MDV154,Maldives,MDV124,Seenu,MDV1414,Administrative unit not available,ND,13.443481795908477,2022,2.0
{172FFB52-DF0F-40E7-8BE4-C1C763A13A35},Member State,MDV,MDV154,Maldives,MDV125,Shaviyani,MDV1415,Administrative unit not available,ND,,,
{85EF1BF4-F4FD-4DEF-9003-41C88BB7875D},Member State,MDV,MDV154,Maldives,MDV126,Thaa,MDV1416,Administrative unit not available,ND,0.08611512745828181,2022,2.0
{EA62647D-1C67-4C54-BDF9-7ED7EA66A443},Member State,MDV,MDV154,Maldives,MDV127,Vaavu,MDV1417,Administrative unit not available,ND,,,
{62C439DB-0EC5-4934-A0A4-9C7D360A908C},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1418,Arghakhanchi,ND,777.4869706084422,2022,2.0
{0F44FBE1-D0C2-49DE-951D-36A2EED44AB1},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1419,Banke,ND,1198.489693164957,2022,2.0
{7C753540-577E-4196-9D79-09090CCE6991},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1420,Bardiya,ND,1048.7868297266566,2022,2.0
{115FC7F2-22C2-4BA9-BEE5-E9326359BD50},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1421,Dang Deokhuri,ND,1739.6022340331506,2022,2.0
{6F2D0356-B127-4CDB-9279-6E7CFA6E3736},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1422,Gulmi,ND,930.2225260449337,2022,2.0
{B8B52F10-90C0-48B8-A390-43696DA82845},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1423,Kapilvastu,ND,2200.992038816249,2022,2.0
{915313A6-B18D-41A8-A338-5B6D023DA2DB},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1424,Nawalparasi West,ND,1314.3925352754286,2022,2.0
{4760E4C4-A2EE-4E19-96D4-86F73983A6B0},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1425,Palpa,ND,982.6442221011946,2022,2.0
{614A8023-4FA1-4694-8823-926BC0551122},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1426,Pyuthan,ND,708.8952438502645,2022,2.0
{5D7EF7EC-EA14-4C27-9EBF-0DCE3D0055E9},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1427,Rolpa,ND,690.5748828400692,2022,2.0
{717CA4B0-7838-4F61-9A76-ED82A3D58F13},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1428,Rukum East,ND,189.32149234867543,2022,2.0
{B3C9BA6A-39F3-4CD2-815C-C25650334D45},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1429,Rupandehi,ND,3005.115865632897,2022,2.0
{BDF97493-93AB-4A00-BD79-790F1D6D5610},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1430,Baglung,ND,667.5637981061841,2022,2.0
{93C0820F-144B-4FD3-8F0C-DFFAA5A2CD70},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1431,Gorkha,ND,878.0370542818083,2022,2.0
{EF9ED734-ADB5-4E02-A00D-295F100E6AAA},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1432,Kaski,ND,1279.2997352706625,2022,2.0
{AC276AE8-840E-45B3-B1C0-D3D260A328A2},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1433,Lamjung,ND,461.71971620671945,2022,2.0
{76D80A18-42CE-441E-A75E-3528514C1101},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1434,Manang,ND,17.65202289239587,2022,2.0
{B59FD801-987F-4802-A0FB-36D538C5E977},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1435,Mustang,ND,34.476748849344986,2022,2.0
{ED596A22-E78C-4A14-999D-B86668582C13},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1436,Myagdi,ND,242.6914802253324,2022,2.0
{04B73613-B86C-4532-A8CA-3C917C372408},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1437,Nawalparasi East,ND,1084.9994832338248,2022,2.0
{A604068E-DBC7-48FA-8986-35D7D7622D07},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1438,Parbat,ND,282.7958373255974,2022,2.0
{118891B4-D236-4237-96EC-1A89D26A87C6},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1439,Syangja,ND,899.7094585756685,2022,2.0
{470C4466-6E12-4467-9CA4-C409396A2415},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1440,Tanahu,ND,1104.7548294842934,2022,2.0
{EA926F7F-8FAC-42F9-B517-E990A6A50E71},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1441,Bhojpur,ND,897.839762515189,2022,2.0
{A1D72C42-A49D-4DCA-8F17-F69DC3981641},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1442,Dhankuta,ND,754.4906875359318,2022,2.0
{E5BA2774-9C7D-4DA5-B5F6-3E9D858D9733},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1443,Ilam,ND,1107.519395663184,2022,2.0
{946A1A4C-89E8-4FCA-9EEC-F20CF1D261DB},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1444,Jhapa,ND,2910.2870292904836,2022,2.0
{210BBB2C-59DA-4F42-861B-CC1AF9F0A607},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1445,Khotang,ND,668.9515101257028,2022,2.0
{F9C61DE7-2C96-48B8-8974-F27D0D301769},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1446,Morang,ND,6048.981065035162,2022,2.0
{5C476489-9F23-49A2-9F8C-DEC2B3525CDF},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1447,Okhaldhunga,ND,446.1405270222508,2022,2.0
{A81FE119-947C-43F7-8BDB-0519E4062F9A},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1448,Panchthar,ND,636.860311094642,2022,2.0
{4BE5092E-AE17-4B76-9E9D-CC76428C91D4},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1449,Sankhuwasabha,ND,744.0754936026738,2022,2.0
{E27C232D-1B21-4673-B308-602E899F71E1},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1450,Solukhumbu,ND,211.75454691512653,2022,2.0
{91BF3010-9EFA-4EED-86C1-7B0880EF5357},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1451,Sunsari,ND,4947.602882589164,2022,2.0
{60F77E6D-CD9B-4A89-9E4E-4C19AF47CC17},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1452,Taplejung,ND,390.2205719856397,2022,2.0
{CF8A2405-3393-4ABD-87C2-195D8BAE80BB},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1453,Terhathum,ND,512.4511346177452,2022,2.0
{814682F8-4C5C-4D8F-9E21-8FB053B58A87},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1454,Udayapur,ND,954.4914160519924,2022,2.0
{5B8B8DB1-B4CE-4BE2-B3F3-3005148F7E1B},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1455,Achham,ND,767.2582565025651,2022,2.0
{ECB34E9D-B779-47BF-8F74-D2EAB49830FD},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1456,Baitadi,ND,947.2326964375217,2022,2.0
